initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility
193,0,6,26,22,0.111111
80,0,6,25,23,0.111111
233,0,6,27,21,0.111111
48,6,0,30,18,0
173,0,6,27,21,0.111111
69,0,5,27,22,0.0925926
260,0,6,27,21,0.111111
49,5,0,30,19,0
172,0,6,26,22,0.111111
75,0,5,28,21,0.0925926
255,0,6,27,21,0.111111
48,6,0,30,18,0
175,0,6,26,22,0.111111
78,0,6,26,22,0.111111
279,0,6,26,22,0.111111
48,6,0,30,18,0
184,0,6,29,19,0.111111
76,0,6,27,21,0.111111
244,0,6,26,22,0.111111
48,6,0,30,18,0
185,0,6,26,22,0.111111
81,0,6,25,23,0.111111
230,0,6,28,20,0.111111
48,6,0,30,18,0
187,0,6,27,21,0.111111
76,1,5,27,21,0.0925926
244,0,6,26,22,0.111111
48,6,0,30,18,0
185,0,6,25,23,0.111111
81,0,6,28,20,0.111111
230,0,6,28,20,0.111111
48,6,0,30,18,0
185,0,6,26,22,0.111111
84,0,6,25,23,0.111111
246,0,6,28,20,0.111111
48,6,0,30,18,0
169,0,6,25,23,0.111111
75,0,6,26,22,0.111111
229,0,6,27,21,0.111111
48,6,0,30,18,0
176,0,6,28,20,0.111111
77,0,6,27,21,0.111111
253,0,6,28,20,0.111111
48,6,0,30,18,0
180,0,6,27,21,0.111111
70,0,6,26,22,0.111111
244,0,6,28,20,0.111111
48,6,0,30,18,0
178,0,6,26,22,0.111111
76,1,5,28,20,0.0925926
227,0,6,27,21,0.111111
48,6,0,30,18,0
182,0,6,26,22,0.111111
86,0,6,29,19,0.111111
237,0,6,26,22,0.111111
48,6,0,30,18,0
192,0,6,27,21,0.111111
73,0,6,25,23,0.111111
247,0,6,25,23,0.111111
48,6,0,30,18,0
170,0,6,28,20,0.111111
84,0,6,24,24,0.111111
246,0,6,26,22,0.111111
48,6,0,30,18,0
185,0,6,25,23,0.111111
76,0,5,29,20,0.0925926
251,0,6,27,21,0.111111
48,6,0,30,18,0
169,0,6,26,22,0.111111
80,0,6,25,23,0.111111
251,0,6,26,22,0.111111
48,6,0,30,18,0
168,0,6,26,22,0.111111
71,0,6,26,22,0.111111
232,0,6,28,20,0.111111
48,6,0,30,18,0
168,0,6,28,20,0.111111
80,0,6,26,22,0.111111
236,0,6,26,22,0.111111
48,6,0,30,18,0
178,0,6,26,22,0.111111
86,0,6,28,20,0.111111
243,0,6,29,19,0.111111
48,6,0,30,18,0
194,0,6,26,22,0.111111
87,0,6,25,23,0.111111
231,0,6,28,20,0.111111
48,6,0,30,18,0
182,0,6,27,21,0.111111
81,0,6,28,20,0.111111
245,0,6,29,19,0.111111
48,6,0,30,18,0
162,0,6,25,23,0.111111
75,0,6,27,21,0.111111
240,0,6,28,20,0.111111
49,5,0,30,19,0
174,0,6,26,22,0.111111
78,0,6,27,21,0.111111
235,0,6,24,24,0.111111
48,6,0,30,18,0
177,0,6,29,19,0.111111
74,1,5,27,21,0.0925926
222,0,6,26,22,0.111111
48,6,0,30,18,0
177,0,6,27,21,0.111111
79,0,5,29,20,0.0925926
239,0,6,27,21,0.111111
48,6,0,30,18,0
188,0,6,25,23,0.111111
74,0,6,30,18,0.111111
241,0,6,28,20,0.111111
48,6,0,30,18,0
192,0,6,29,19,0.111111
73,0,6,25,23,0.111111
242,0,6,26,22,0.111111
48,6,0,30,18,0
177,0,6,29,19,0.111111
86,0,6,27,21,0.111111
207,0,6,26,22,0.111111
48,6,0,30,18,0
179,0,6,29,19,0.111111
73,1,5,27,21,0.0925926
247,0,6,29,19,0.111111
48,6,0,30,18,0
170,0,6,26,22,0.111111
85,0,6,27,21,0.111111
250,0,6,27,21,0.111111
48,6,0,30,18,0
168,0,6,27,21,0.111111
86,0,6,25,23,0.111111
266,0,6,26,22,0.111111
48,6,0,30,18,0
152,0,6,27,21,0.111111
73,0,6,26,22,0.111111
240,0,6,27,21,0.111111
48,6,0,30,18,0
175,0,6,28,20,0.111111
78,0,5,28,21,0.0925926
210,0,6,25,23,0.111111
48,6,0,30,18,0
149,0,6,28,20,0.111111
78,0,6,27,21,0.111111
259,0,6,28,20,0.111111
48,6,0,30,18,0
165,0,6,27,21,0.111111
85,0,6,25,23,0.111111
230,0,6,26,22,0.111111
48,6,0,30,18,0
165,0,6,27,21,0.111111
90,0,6,27,21,0.111111
226,0,6,25,23,0.111111
48,6,0,30,18,0
151,0,6,28,20,0.111111
79,0,6,25,23,0.111111
210,0,6,29,19,0.111111
48,6,0,30,18,0
169,0,6,26,22,0.111111
77,0,6,25,23,0.111111
234,0,6,27,21,0.111111
48,6,0,30,18,0
151,0,6,28,20,0.111111
73,0,5,26,23,0.0925926
225,0,6,26,22,0.111111
48,6,0,30,18,0
171,0,6,26,22,0.111111
76,0,6,27,21,0.111111
251,0,6,27,21,0.111111
48,6,0,30,18,0
179,0,6,28,20,0.111111
78,0,6,26,22,0.111111
235,0,6,28,20,0.111111
48,6,0,30,18,0
154,0,6,27,21,0.111111
77,0,6,28,20,0.111111
218,0,6,27,21,0.111111
48,6,0,30,18,0
168,0,6,27,21,0.111111
74,0,5,26,23,0.0925926
239,0,6,25,23,0.111111
48,6,0,30,18,0
169,0,6,26,22,0.111111
70,0,6,27,21,0.111111
204,0,6,26,22,0.111111
49,5,0,30,19,0
159,0,6,27,21,0.111111
77,0,6,25,23,0.111111
236,0,6,27,21,0.111111
48,6,0,30,18,0
180,0,6,27,21,0.111111
71,0,5,27,22,0.0925926
229,0,6,28,20,0.111111
48,6,0,30,18,0
161,0,6,27,21,0.111111
78,0,6,27,21,0.111111
225,0,6,25,23,0.111111
48,6,0,30,18,0
151,0,6,27,21,0.111111
85,0,6,28,20,0.111111
240,0,6,24,24,0.111111
48,6,0,30,18,0
153,0,6,26,22,0.111111
83,0,6,27,21,0.111111
243,0,6,26,22,0.111111
48,6,0,30,18,0
158,0,6,29,19,0.111111
82,0,6,27,21,0.111111
238,0,6,27,21,0.111111
48,6,0,30,18,0
164,0,6,29,19,0.111111
77,0,6,27,21,0.111111
231,0,6,27,21,0.111111
48,6,0,30,18,0
182,0,6,28,20,0.111111
84,0,6,28,20,0.111111
214,0,6,27,21,0.111111
48,6,0,30,18,0
176,0,6,25,23,0.111111
77,0,5,26,23,0.0925926
249,0,6,27,21,0.111111
48,6,0,30,18,0
175,0,6,27,21,0.111111
78,0,5,27,22,0.0925926
209,0,6,26,22,0.111111
48,6,0,30,18,0
178,0,6,28,20,0.111111
71,0,5,27,22,0.0925926
232,0,6,25,23,0.111111
48,6,0,30,18,0
164,0,6,28,20,0.111111
77,0,6,27,21,0.111111
239,0,6,27,21,0.111111
48,6,0,30,18,0
168,0,6,25,23,0.111111
76,0,6,26,22,0.111111
249,0,6,27,21,0.111111
48,6,0,30,18,0
188,0,6,28,20,0.111111
75,0,5,25,24,0.0925926
224,0,6,25,23,0.111111
48,6,0,30,18,0
164,0,6,27,21,0.111111
95,0,6,27,21,0.111111
239,0,6,27,21,0.111111
48,6,0,30,18,0
181,0,6,27,21,0.111111
83,0,6,29,19,0.111111
228,0,6,26,22,0.111111
48,6,0,30,18,0
155,0,6,27,21,0.111111
74,0,6,28,20,0.111111
216,0,6,28,20,0.111111
48,6,0,30,18,0
166,0,6,26,22,0.111111
81,0,5,26,23,0.0925926
250,0,6,29,19,0.111111
48,6,0,30,18,0
162,0,6,27,21,0.111111
71,0,6,28,20,0.111111
215,0,6,26,22,0.111111
48,6,0,30,18,0
163,0,6,26,22,0.111111
77,0,6,26,22,0.111111
225,0,6,27,21,0.111111
48,6,0,30,18,0
164,0,6,26,22,0.111111
74,0,6,25,23,0.111111
209,0,6,26,22,0.111111
48,6,0,30,18,0
164,0,6,25,23,0.111111
83,0,6,25,23,0.111111
229,0,6,26,22,0.111111
48,6,0,30,18,0
157,0,6,26,22,0.111111
75,0,5,30,19,0.0925926
217,0,6,26,22,0.111111
48,6,0,30,18,0
175,0,6,29,19,0.111111
84,0,6,28,20,0.111111
211,0,6,27,21,0.111111
48,6,0,30,18,0
175,0,6,26,22,0.111111
83,0,6,27,21,0.111111
206,0,6,26,22,0.111111
48,6,0,30,18,0
149,0,6,26,22,0.111111
77,0,6,29,19,0.111111
234,0,6,27,21,0.111111
48,6,0,30,18,0
153,0,6,29,19,0.111111
86,0,6,27,21,0.111111
238,0,6,26,22,0.111111
48,6,0,30,18,0
165,0,6,25,23,0.111111
74,0,4,28,22,0.0740741
240,0,6,24,24,0.111111
48,6,0,30,18,0
155,0,6,26,22,0.111111
71,0,5,29,20,0.0925926
235,0,6,29,19,0.111111
48,6,0,30,18,0
153,0,6,28,20,0.111111
76,0,5,27,22,0.0925926
216,0,6,26,22,0.111111
48,6,0,30,18,0
155,0,6,27,21,0.111111
84,0,6,26,22,0.111111
230,0,6,25,23,0.111111
48,6,0,30,18,0
161,0,6,28,20,0.111111
78,0,5,26,23,0.0925926
236,0,6,28,20,0.111111
48,6,0,30,18,0
153,0,6,27,21,0.111111
68,1,5,27,21,0.0925926
230,0,6,26,22,0.111111
48,6,0,30,18,0
161,0,6,28,20,0.111111
69,1,4,27,22,0.0740741
224,0,6,28,20,0.111111
48,6,0,30,18,0
163,0,6,26,22,0.111111
72,0,6,26,22,0.111111
233,0,6,26,22,0.111111
48,6,0,30,18,0
157,0,6,26,22,0.111111
74,0,6,28,20,0.111111
225,0,6,28,20,0.111111
49,5,0,30,19,0
162,0,6,25,23,0.111111
76,0,5,28,21,0.0925926
229,0,6,26,22,0.111111
48,6,0,30,18,0
155,0,6,27,21,0.111111
81,0,6,28,20,0.111111
219,0,6,26,22,0.111111
48,6,0,30,18,0
168,0,6,26,22,0.111111
77,0,6,25,23,0.111111
224,0,6,27,21,0.111111
48,6,0,30,18,0
171,0,6,27,21,0.111111
73,0,6,28,20,0.111111
239,0,6,27,21,0.111111
48,6,0,30,18,0
149,0,6,26,22,0.111111
71,0,6,28,20,0.111111
200,0,6,26,22,0.111111
48,6,0,30,18,0
163,0,6,27,21,0.111111
72,0,5,26,23,0.0925926
211,0,6,26,22,0.111111
48,6,0,30,18,0
167,0,6,27,21,0.111111
78,0,6,25,23,0.111111
220,0,6,26,22,0.111111
48,6,0,30,18,0
149,0,6,27,21,0.111111
73,1,5,28,20,0.0925926
235,0,6,26,22,0.111111
48,6,0,30,18,0
152,0,6,26,22,0.111111
76,1,5,27,21,0.0925926
199,0,6,26,22,0.111111
48,6,0,30,18,0
143,0,6,26,22,0.111111
84,0,6,27,21,0.111111
208,0,6,26,22,0.111111
48,6,0,30,18,0
163,0,6,27,21,0.111111
78,0,6,27,21,0.111111
209,0,6,27,21,0.111111
48,6,0,30,18,0
153,0,6,26,22,0.111111
67,0,5,28,21,0.0925926
220,0,6,28,20,0.111111
48,6,0,30,18,0
162,0,6,27,21,0.111111
71,0,5,29,20,0.0925926
213,0,6,27,21,0.111111
48,6,0,30,18,0
155,0,6,27,21,0.111111
72,0,5,26,23,0.0925926
236,0,6,27,21,0.111111
49,5,0,30,19,0
150,0,6,27,21,0.111111
82,0,5,27,22,0.0925926
225,0,6,27,21,0.111111
48,6,0,30,18,0
147,0,6,27,21,0.111111
71,0,4,27,23,0.0740741
209,0,6,26,22,0.111111
48,6,0,30,18,0
158,0,6,27,21,0.111111
75,0,5,27,22,0.0925926
212,0,6,26,22,0.111111
48,6,0,30,18,0
141,0,6,26,22,0.111111
76,0,5,27,22,0.0925926
230,0,6,26,22,0.111111
48,6,0,30,18,0
147,0,6,25,23,0.111111
70,0,6,26,22,0.111111
208,0,6,26,22,0.111111
48,6,0,30,18,0
157,0,6,24,24,0.111111
70,0,6,28,20,0.111111
221,0,6,25,23,0.111111
48,6,0,30,18,0
166,0,6,27,21,0.111111
81,0,6,27,21,0.111111
217,0,6,26,22,0.111111
48,6,0,30,18,0
160,0,6,26,22,0.111111
72,0,6,27,21,0.111111
201,0,6,26,22,0.111111
48,6,0,30,18,0
152,0,6,24,24,0.111111
81,0,6,26,22,0.111111
230,0,6,28,20,0.111111
48,6,0,30,18,0
151,0,6,26,22,0.111111
72,0,6,27,21,0.111111
213,0,6,26,22,0.111111
48,6,0,30,18,0
150,0,6,27,21,0.111111
79,0,6,27,21,0.111111
229,0,6,25,23,0.111111
48,6,0,30,18,0
162,0,6,27,21,0.111111
82,0,5,27,22,0.0925926
227,0,6,27,21,0.111111
50,4,0,30,20,0
165,0,6,27,21,0.111111
71,0,6,29,19,0.111111
209,0,6,26,22,0.111111
48,6,0,30,18,0
149,0,6,24,24,0.111111
77,0,6,25,23,0.111111
212,0,6,27,21,0.111111
48,6,0,30,18,0
157,0,6,28,20,0.111111
83,0,6,26,22,0.111111
200,0,6,27,21,0.111111
48,6,0,30,18,0
150,0,6,28,20,0.111111
78,0,6,28,20,0.111111
233,0,6,26,22,0.111111
48,6,0,30,18,0
159,0,6,30,18,0.111111
89,0,6,28,20,0.111111
234,0,6,25,23,0.111111
48,6,0,30,18,0
141,0,6,27,21,0.111111
67,1,4,27,22,0.0740741
188,0,6,25,23,0.111111
48,6,0,30,18,0
146,0,6,25,23,0.111111
81,0,6,27,21,0.111111
214,0,6,26,22,0.111111
48,6,0,30,18,0
140,0,6,27,21,0.111111
71,0,6,27,21,0.111111
234,0,6,26,22,0.111111
48,6,0,30,18,0
138,0,6,28,20,0.111111
67,0,4,28,22,0.0740741
207,0,6,26,22,0.111111
48,6,0,30,18,0
146,0,6,28,20,0.111111
69,0,4,28,22,0.0740741
188,0,6,27,21,0.111111
48,6,0,30,18,0
132,0,6,28,20,0.111111
79,0,6,26,22,0.111111
223,0,6,28,20,0.111111
48,6,0,30,18,0
157,0,6,25,23,0.111111
78,0,6,26,22,0.111111
208,0,6,25,23,0.111111
48,6,0,30,18,0
157,0,6,26,22,0.111111
71,0,6,27,21,0.111111
239,0,6,25,23,0.111111
48,6,0,30,18,0
145,0,6,27,21,0.111111
74,0,5,29,20,0.0925926
217,0,6,26,22,0.111111
48,6,0,30,18,0
151,0,6,26,22,0.111111
75,0,5,27,22,0.0925926
223,0,6,27,21,0.111111
48,6,0,30,18,0
169,0,6,28,20,0.111111
77,0,4,28,22,0.0740741
236,0,6,26,22,0.111111
48,6,0,30,18,0
134,0,6,25,23,0.111111
76,0,6,28,20,0.111111
213,0,6,26,22,0.111111
48,6,0,30,18,0
131,0,6,27,21,0.111111
75,0,6,27,21,0.111111
203,0,6,27,21,0.111111
48,6,0,30,18,0
124,0,6,27,21,0.111111
73,0,6,27,21,0.111111
208,0,6,26,22,0.111111
48,6,0,30,18,0
144,0,6,26,22,0.111111
67,0,5,27,22,0.0925926
197,0,6,26,22,0.111111
48,6,0,30,18,0
147,0,6,28,20,0.111111
75,0,4,28,22,0.0740741
204,0,6,28,20,0.111111
48,6,0,30,18,0
141,0,6,25,23,0.111111
66,1,5,26,22,0.0925926
196,0,6,27,21,0.111111
49,5,0,30,19,0
152,0,6,26,22,0.111111
64,0,5,26,23,0.0925926
212,0,6,25,23,0.111111
48,6,0,30,18,0
141,0,6,29,19,0.111111
67,0,5,28,21,0.0925926
214,0,6,27,21,0.111111
48,6,0,30,18,0
144,0,6,26,22,0.111111
61,2,3,28,21,0.0555556
218,0,6,25,23,0.111111
48,6,0,30,18,0
144,0,6,28,20,0.111111
72,0,6,27,21,0.111111
230,0,6,28,20,0.111111
48,6,0,30,18,0
133,0,6,25,23,0.111111
69,1,5,26,22,0.0925926
228,0,6,26,22,0.111111
48,6,0,30,18,0
149,0,6,28,20,0.111111
74,0,5,27,22,0.0925926
211,0,6,28,20,0.111111
48,6,0,30,18,0
132,0,6,29,19,0.111111
72,0,6,25,23,0.111111
209,0,6,28,20,0.111111
48,6,0,30,18,0
134,0,6,26,22,0.111111
76,0,6,26,22,0.111111
219,0,6,27,21,0.111111
48,6,0,30,18,0
154,0,6,28,20,0.111111
70,0,6,27,21,0.111111
215,0,6,28,20,0.111111
48,6,0,30,18,0
130,0,6,29,19,0.111111
80,0,6,27,21,0.111111
218,0,6,27,21,0.111111
48,6,0,30,18,0
134,0,6,25,23,0.111111
71,0,6,26,22,0.111111
202,0,6,29,19,0.111111
48,6,0,30,18,0
140,0,6,25,23,0.111111
74,1,5,26,22,0.0925926
216,0,6,26,22,0.111111
48,6,0,30,18,0
141,0,6,28,20,0.111111
73,0,6,28,20,0.111111
210,0,6,26,22,0.111111
48,6,0,30,18,0
139,0,6,25,23,0.111111
76,0,6,26,22,0.111111
206,0,6,25,23,0.111111
48,6,0,30,18,0
127,0,6,25,23,0.111111
71,0,6,26,22,0.111111
224,0,6,27,21,0.111111
48,6,0,30,18,0
145,0,6,25,23,0.111111
77,0,6,28,20,0.111111
194,0,6,27,21,0.111111
48,6,0,30,18,0
136,0,6,27,21,0.111111
69,0,5,27,22,0.0925926
234,0,6,26,22,0.111111
48,6,0,30,18,0
135,0,6,25,23,0.111111
76,0,6,28,20,0.111111
217,0,6,27,21,0.111111
49,5,0,30,19,0
142,0,6,27,21,0.111111
80,0,6,25,23,0.111111
204,0,6,28,20,0.111111
48,6,0,30,18,0
119,0,6,25,23,0.111111
71,0,5,26,23,0.0925926
202,0,6,28,20,0.111111
48,6,0,30,18,0
146,0,6,26,22,0.111111
69,0,5,27,22,0.0925926
201,0,6,27,21,0.111111
48,6,0,30,18,0
140,0,6,27,21,0.111111
68,0,5,27,22,0.0925926
210,0,6,27,21,0.111111
49,5,0,30,19,0
122,0,6,28,20,0.111111
72,0,5,27,22,0.0925926
231,0,6,27,21,0.111111
48,6,0,30,18,0
150,0,6,26,22,0.111111
69,0,5,29,20,0.0925926
235,0,6,24,24,0.111111
49,5,0,30,19,0
137,0,6,29,19,0.111111
75,0,6,27,21,0.111111
209,0,6,27,21,0.111111
48,6,0,30,18,0
143,0,6,27,21,0.111111
67,0,5,28,21,0.0925926
202,0,6,28,20,0.111111
48,6,0,30,18,0
134,0,6,29,19,0.111111
76,0,6,26,22,0.111111
222,0,6,28,20,0.111111
48,6,0,30,18,0
129,0,6,26,22,0.111111
68,0,5,28,21,0.0925926
222,0,6,26,22,0.111111
48,6,0,30,18,0
164,0,6,28,20,0.111111
75,0,5,27,22,0.0925926
203,0,6,26,22,0.111111
48,6,0,30,18,0
141,0,6,25,23,0.111111
74,0,5,27,22,0.0925926
198,0,6,28,20,0.111111
48,6,0,30,18,0
130,0,6,27,21,0.111111
74,0,6,27,21,0.111111
207,0,6,27,21,0.111111
48,6,0,30,18,0
146,0,6,27,21,0.111111
66,1,5,27,21,0.0925926
211,0,6,27,21,0.111111
49,5,0,30,19,0
137,0,6,27,21,0.111111
80,0,6,27,21,0.111111
209,0,6,28,20,0.111111
48,6,0,30,18,0
115,0,6,26,22,0.111111
70,0,4,27,23,0.0740741
216,0,6,28,20,0.111111
48,6,0,30,18,0
120,0,6,28,20,0.111111
73,0,5,27,22,0.0925926
183,0,6,27,21,0.111111
48,6,0,30,18,0
134,0,6,27,21,0.111111
74,0,5,26,23,0.0925926
204,0,6,29,19,0.111111
48,6,0,30,18,0
136,0,6,27,21,0.111111
78,0,6,26,22,0.111111
213,0,6,29,19,0.111111
48,6,0,30,18,0
115,0,6,27,21,0.111111
78,0,6,27,21,0.111111
204,0,6,26,22,0.111111
48,6,0,30,18,0
134,0,6,27,21,0.111111
77,0,6,27,21,0.111111
194,0,6,27,21,0.111111
48,6,0,30,18,0
118,0,6,27,21,0.111111
77,0,6,27,21,0.111111
200,0,6,26,22,0.111111
48,6,0,30,18,0
130,0,6,27,21,0.111111
76,0,6,27,21,0.111111
209,0,6,28,20,0.111111
48,6,0,30,18,0
126,0,6,27,21,0.111111
69,0,3,29,22,0.0555556
193,0,6,26,22,0.111111
49,5,0,30,19,0
137,0,6,25,23,0.111111
74,0,6,26,22,0.111111
214,0,6,27,21,0.111111
48,6,0,30,18,0
129,0,6,28,20,0.111111
82,0,6,25,23,0.111111
208,0,6,28,20,0.111111
48,6,0,30,18,0
116,0,6,25,23,0.111111
64,1,4,26,23,0.0740741
187,0,6,27,21,0.111111
48,6,0,30,18,0
140,0,6,27,21,0.111111
75,0,6,25,23,0.111111
208,0,6,25,23,0.111111
50,4,0,30,20,0
123,0,6,26,22,0.111111
72,0,6,27,21,0.111111
201,0,6,27,21,0.111111
48,6,0,30,18,0
139,0,6,28,20,0.111111
72,0,6,27,21,0.111111
199,0,6,29,19,0.111111
48,6,0,30,18,0
148,0,6,26,22,0.111111
73,0,6,26,22,0.111111
206,0,6,28,20,0.111111
48,6,0,30,18,0
130,0,6,25,23,0.111111
75,0,6,27,21,0.111111
221,0,6,27,21,0.111111
48,6,0,30,18,0
139,0,6,27,21,0.111111
74,0,6,28,20,0.111111
179,0,6,27,21,0.111111
48,6,0,30,18,0
119,0,6,27,21,0.111111
73,0,6,27,21,0.111111
225,0,6,26,22,0.111111
49,5,0,30,19,0
135,0,6,28,20,0.111111
78,0,5,26,23,0.0925926
192,0,6,27,21,0.111111
48,6,0,30,18,0
116,0,6,26,22,0.111111
72,1,5,29,19,0.0925926
185,0,6,27,21,0.111111
50,4,0,30,20,0
138,0,6,27,21,0.111111
69,0,6,27,21,0.111111
204,0,6,27,21,0.111111
48,6,0,30,18,0
134,0,6,25,23,0.111111
63,0,5,25,24,0.0925926
189,0,6,25,23,0.111111
48,6,0,30,18,0
132,0,6,26,22,0.111111
65,0,5,27,22,0.0925926
205,0,6,27,21,0.111111
48,6,0,30,18,0
136,0,6,25,23,0.111111
78,0,6,27,21,0.111111
191,0,6,27,21,0.111111
48,6,0,30,18,0
123,0,6,27,21,0.111111
64,0,5,27,22,0.0925926
186,0,6,27,21,0.111111
48,6,0,30,18,0
128,0,6,27,21,0.111111
66,1,5,28,20,0.0925926
191,0,6,27,21,0.111111
48,6,0,30,18,0
127,0,6,27,21,0.111111
76,0,5,27,22,0.0925926
210,0,6,26,22,0.111111
48,6,0,30,18,0
147,0,6,27,21,0.111111
74,1,5,26,22,0.0925926
203,0,6,26,22,0.111111
48,6,0,30,18,0
112,0,6,27,21,0.111111
71,0,5,28,21,0.0925926
205,0,6,29,19,0.111111
48,6,0,30,18,0
123,0,6,26,22,0.111111
80,0,6,25,23,0.111111
199,0,6,27,21,0.111111
49,5,0,30,19,0
126,0,6,25,23,0.111111
70,0,5,27,22,0.0925926
185,0,6,25,23,0.111111
48,6,0,30,18,0
119,0,6,27,21,0.111111
69,0,6,26,22,0.111111
208,0,6,26,22,0.111111
48,6,0,30,18,0
128,0,6,27,21,0.111111
74,0,6,27,21,0.111111
197,0,6,28,20,0.111111
48,6,0,30,18,0
126,0,6,27,21,0.111111
68,0,5,26,23,0.0925926
180,0,6,28,20,0.111111
49,5,0,30,19,0
106,0,6,26,22,0.111111
77,0,6,25,23,0.111111
176,0,6,27,21,0.111111
48,6,0,30,18,0
134,0,6,29,19,0.111111
71,0,6,26,22,0.111111
196,0,6,26,22,0.111111
48,6,0,30,18,0
132,0,6,28,20,0.111111
70,0,5,27,22,0.0925926
178,0,6,25,23,0.111111
48,6,0,30,18,0
124,0,6,25,23,0.111111
77,0,5,26,23,0.0925926
178,0,6,28,20,0.111111
48,6,0,30,18,0
122,0,6,27,21,0.111111
74,0,4,28,22,0.0740741
197,0,6,26,22,0.111111
48,6,0,30,18,0
124,0,6,26,22,0.111111
72,0,6,27,21,0.111111
178,0,6,28,20,0.111111
48,6,0,30,18,0
123,0,6,26,22,0.111111
74,0,6,28,20,0.111111
184,0,6,25,23,0.111111
48,6,0,30,18,0
119,0,6,27,21,0.111111
69,1,5,27,21,0.0925926
187,0,6,25,23,0.111111
48,6,0,30,18,0
124,0,6,25,23,0.111111
63,0,4,28,22,0.0740741
181,0,6,26,22,0.111111
48,6,0,30,18,0
116,0,6,25,23,0.111111
64,0,4,27,23,0.0740741
199,0,6,27,21,0.111111
48,6,0,30,18,0
121,0,6,25,23,0.111111
72,0,5,28,21,0.0925926
187,0,6,28,20,0.111111
48,6,0,30,18,0
116,0,6,25,23,0.111111
67,0,6,28,20,0.111111
184,0,6,28,20,0.111111
48,6,0,30,18,0
104,0,6,26,22,0.111111
77,0,6,27,21,0.111111
198,0,6,28,20,0.111111
48,6,0,30,18,0
104,0,6,27,21,0.111111
72,1,5,28,20,0.0925926
182,0,6,27,21,0.111111
48,6,0,30,18,0
122,0,6,26,22,0.111111
72,0,6,26,22,0.111111
205,0,6,27,21,0.111111
48,6,0,30,18,0
117,0,6,27,21,0.111111
66,1,4,30,19,0.0740741
192,0,6,28,20,0.111111
48,6,0,30,18,0
118,0,6,27,21,0.111111
66,0,5,27,22,0.0925926
189,0,6,26,22,0.111111
48,6,0,30,18,0
100,0,6,28,20,0.111111
78,0,5,27,22,0.0925926
185,0,6,26,22,0.111111
48,6,0,30,18,0
117,0,6,26,22,0.111111
65,0,4,27,23,0.0740741
201,0,6,28,20,0.111111
48,6,0,30,18,0
124,0,6,26,22,0.111111
80,0,6,25,23,0.111111
180,0,6,27,21,0.111111
48,6,0,30,18,0
123,0,6,27,21,0.111111
70,0,6,26,22,0.111111
180,0,6,27,21,0.111111
48,6,0,30,18,0
117,0,6,27,21,0.111111
63,1,4,28,21,0.0740741
207,0,6,27,21,0.111111
48,6,0,30,18,0
115,0,6,28,20,0.111111
74,0,6,25,23,0.111111
184,0,6,27,21,0.111111
48,6,0,30,18,0
116,0,6,26,22,0.111111
71,0,5,28,21,0.0925926
188,0,6,27,21,0.111111
48,6,0,30,18,0
125,0,6,27,21,0.111111
75,0,6,25,23,0.111111
190,0,6,27,21,0.111111
48,6,0,30,18,0
127,0,6,27,21,0.111111
73,0,6,27,21,0.111111
195,0,6,28,20,0.111111
48,6,0,30,18,0
105,0,6,27,21,0.111111
66,1,5,27,21,0.0925926
207,0,6,27,21,0.111111
48,6,0,30,18,0
112,0,6,25,23,0.111111
65,0,4,27,23,0.0740741
176,0,6,26,22,0.111111
48,6,0,30,18,0
110,0,6,26,22,0.111111
66,0,5,27,22,0.0925926
205,0,6,27,21,0.111111
48,6,0,30,18,0
122,0,6,25,23,0.111111
68,0,5,29,20,0.0925926
181,0,6,29,19,0.111111
48,6,0,30,18,0
121,0,6,26,22,0.111111
66,0,5,27,22,0.0925926
178,0,6,27,21,0.111111
48,6,0,30,18,0
103,0,6,27,21,0.111111
73,0,5,25,24,0.0925926
192,0,6,29,19,0.111111
49,5,0,30,19,0
113,0,6,26,22,0.111111
75,0,6,28,20,0.111111
193,0,6,29,19,0.111111
48,6,0,30,18,0
111,0,6,27,21,0.111111
66,0,6,26,22,0.111111
165,0,6,29,19,0.111111
48,6,0,30,18,0
111,0,6,27,21,0.111111
68,0,5,28,21,0.0925926
188,0,6,26,22,0.111111
48,6,0,30,18,0
116,0,6,27,21,0.111111
71,0,6,26,22,0.111111
186,0,6,28,20,0.111111
48,6,0,30,18,0
115,0,6,26,22,0.111111
65,1,4,27,22,0.0740741
164,0,6,27,21,0.111111
48,6,0,30,18,0
117,0,6,27,21,0.111111
71,0,6,25,23,0.111111
173,0,6,26,22,0.111111
49,5,0,30,19,0
111,0,6,27,21,0.111111
73,0,6,27,21,0.111111
174,0,6,26,22,0.111111
48,6,0,30,18,0
115,0,6,25,23,0.111111
78,0,5,27,22,0.0925926
189,0,6,29,19,0.111111
48,6,0,30,18,0
107,0,6,28,20,0.111111
73,0,5,28,21,0.0925926
178,0,6,28,20,0.111111
48,6,0,30,18,0
121,0,6,26,22,0.111111
71,0,5,26,23,0.0925926
204,0,6,28,20,0.111111
48,6,0,30,18,0
111,0,6,27,21,0.111111
77,0,6,27,21,0.111111
158,0,6,27,21,0.111111
48,6,0,30,18,0
101,0,6,27,21,0.111111
69,0,5,28,21,0.0925926
197,0,6,28,20,0.111111
48,6,0,30,18,0
106,0,6,26,22,0.111111
67,0,6,27,21,0.111111
194,0,6,27,21,0.111111
48,6,0,30,18,0
